date,equity
2025-07-31,2952894.735811744
2025-08-01,2879232.666175016
2025-08-04,2941735.445912162
2025-08-05,2995548.765374839
2025-08-06,2978057.5593496915
2025-08-07,3053162.283654138
2025-08-08,3094747.73137734
2025-08-11,3060720.6387362047
2025-08-12,3112971.4533608262
2025-08-13,3160023.0466660117
2025-08-14,3080463.188187393
2025-08-15,3019187.7595693166
2025-08-18,3003223.184572418
2025-08-19,2819447.3495563064
2025-08-20,2789504.299129187
2025-08-21,2776866.739225017
2025-08-22,2829044.9071813542
2025-08-25,2794200.7341535236
2025-08-26,2844894.698562149
2025-08-27,2822316.359642958
2025-08-28,2831477.737719037
2025-08-29,2758129.8893951843
2025-09-02,2739530.0620199493
2025-09-03,2736382.1817533104
2025-09-04,2765615.9124286454
2025-09-05,2669592.110503943
2025-09-08,2794699.817760627
2025-09-09,2826826.9749466702
2025-09-10,2956947.4776206934
2025-09-11,2923071.437053275
2025-09-12,2984147.9080440286
2025-09-15,3011550.545276405
2025-09-16,2955866.543677245
2025-09-17,2909137.857567541
2025-09-18,2968684.7415093584
2025-09-19,3047602.7020972855
2025-09-22,3033156.349583385
2025-09-23,3040584.015263708
2025-09-24,3011815.836950428
2025-09-25,3005138.805154174
2025-09-26,3039822.9523169906
2025-09-29,3092477.32403169
2025-09-30,3167398.3174815094
2025-10-01,3229666.237030053
2025-10-02,3199961.019849551
2025-10-03,3185456.773714385
2025-10-06,2995254.9520691335
2025-10-07,2851642.508445468
2025-10-08,2915687.3809125694
2025-10-09,2870937.400547338
2025-10-10,2750501.7382468064
2025-10-13,2857437.0959584187
2025-10-14,2749111.2624329287
2025-10-15,2865433.5225666533
2025-10-16,2990531.444850188
2025-10-17,2989300.3789523873
2025-10-20,2924273.6857271297
2025-10-21,2910414.6376646818
2025-10-22,2869437.474257452
2025-10-23,3082852.3124722564
2025-10-24,3296583.5407159454
2025-10-27,3215679.2971974206
2025-10-28,3203854.348201987
2025-10-29,3541237.9906429644
2025-10-30,3449105.813802281
2025-10-31,3571482.187661363
2025-11-03,3737286.959768418
2025-11-04,3527892.6131964666
2025-11-05,3825660.573462293
2025-11-06,3804640.164395521
2025-11-07,3988735.0525067966
2025-11-10,4328062.129967863
2025-11-11,4283159.019447183
2025-11-12,4289798.346655501
2025-11-13,3901050.92489631
2025-11-14,3942293.7918556714
2025-11-17,4057096.8984213904
2025-11-18,3900562.8281617863
2025-11-19,4035172.334740713
2025-11-20,3466833.118007789
2025-11-21,3605033.8568026912
2025-11-24,4082809.8402109277
2025-11-25,4047686.870470994
2025-11-26,4113294.4028621074
2025-11-28,4289870.199469012
2025-12-01,4180055.9309738106
2025-12-02,4051584.337948838
2025-12-03,3942108.820867035
2025-12-04,4222709.774638235
2025-12-05,4406048.859854613
2025-12-08,4440240.663609491
2025-12-09,4533601.583376843
2025-12-10,4715190.344226095
2025-12-11,4796811.0436148895
2025-12-12,4384379.804276312
2025-12-15,4383504.426013801
2025-12-16,4377985.125660803
2025-12-17,4307228.986923362
2025-12-18,4546797.178010115
2025-12-19,4879664.265901062
2025-12-22,4948223.508681816
2025-12-23,4978023.153491864
2025-12-24,5061697.955058482
2025-12-26,5058181.08365344
2025-12-29,4924200.210057916
2025-12-30,4857748.103803375
2025-12-31,4792630.100665627
2026-01-02,5265198.4488157695
2026-01-05,5128074.600797518
2026-01-06,5964301.37639663
2026-01-07,5945818.693037253
2026-01-08,5544734.201415188
2026-01-09,5926403.127505464
2026-01-12,5945616.432181374
2026-01-13,6090972.773874694
2026-01-14,5916776.097432999
2026-01-15,6160299.3307595365
2026-01-16,6066117.123941086
2026-01-20,6467524.630387128
2026-01-21,6873227.974874153
2026-01-22,6885460.071662823
2026-01-23,6664249.357880878
2026-01-26,6543181.570659555
2026-01-27,6818078.342880777
2026-01-28,7417656.236239007
2026-01-29,7462920.542573074
2026-01-30,7261589.213046669
2026-02-02,7979238.3549632
2026-02-03,8062138.081188341
2026-02-04,7566173.357578152
2026-02-05,7798352.751322948
2026-02-06,8256078.702858449
2026-02-09,8282876.285291986
2026-02-10,7782106.65643707
2026-02-11,8225472.583899279
2026-02-12,8516868.37609423
2026-02-13,8375680.634664948
2026-02-17,8410041.410428185
2026-02-18,8550693.222756764
2026-02-19,8724786.88561344
2026-02-20,9020275.890820151
2026-02-23,9080449.841932096
2026-02-24,8907838.818611426
2026-02-25,9257496.633347284
2026-02-26,9044124.758401437
2026-02-27,9048744.69131351
2026-03-02,9234998.443384646
2026-03-03,8372456.153491678
2026-03-04,8643689.046795812
2026-03-05,8331503.899395208
2026-03-06,7578206.52234466
2026-03-09,8348674.824651358
2026-03-10,8725828.298561702
2026-03-11,9009932.346127538
2026-03-12,8498647.910427049
2026-03-13,8877359.641945608
2026-03-16,9197565.949176827
2026-03-17,9528971.867068017
2026-03-18,9926791.733627725
2026-03-19,10235760.492366819
2026-03-20,9492858.738984352
2026-03-23,9436004.222779423
2026-03-24,9436004.222779423
2026-03-25,9436004.222779423
2026-03-26,9436004.222779423
2026-03-27,9436004.222779423
2026-03-30,9436004.222779423
2026-03-31,9436004.222779423
2026-04-01,9436004.222779423
2026-04-02,9436004.222779423
2026-04-06,9436004.222779423
2026-04-07,9436004.222779423
2026-04-08,9436004.222779423
2026-04-09,9436004.222779423
2026-04-10,9436004.222779423
2026-04-13,9428455.4194012
2026-04-14,9479769.986985011
2026-04-15,9190745.573325342
2026-04-16,9495305.93107632
2026-04-17,9607896.231827455
2026-04-20,9599313.006583268
