date,equity
2021-08-05,4245157.862005236
2021-08-06,4251710.977659585
2021-08-09,4266809.898824329
2021-08-10,4306680.728393316
2021-08-11,4297936.345586456
2021-08-12,4304432.467179626
2021-08-13,4287471.584935784
2021-08-16,4269078.006224103
2021-08-17,4285304.860327214
2021-08-18,4251811.735774294
2021-08-19,4281138.136350304
2021-08-20,4323629.499391794
2021-08-23,4354315.491559392
2021-08-24,4379324.274268413
2021-08-25,4389360.926667458
2021-08-26,4374844.5849669725
2021-08-27,4399576.584988106
2021-08-30,4418869.766676141
2021-08-31,4407871.609904759
2021-09-01,4397008.585846527
2021-09-02,4432681.860789712
2021-09-03,4425259.553276021
2021-09-07,4342630.560065318
2021-09-08,4318022.463234147
2021-09-09,4316187.982578527
2021-09-10,4310839.729098136
2021-09-13,4298646.422995904
2021-09-14,4246341.410532054
2021-09-15,4241218.378631728
2021-09-16,4253482.763734918
2021-09-17,4217713.466194892
2021-09-20,4135462.612799514
2021-09-21,4149308.326051617
2021-09-22,4181990.6559685506
2021-09-23,4255430.629931499
2021-09-24,4248008.32392585
2021-09-27,4221757.497988275
2021-09-28,4044618.9491232485
2021-09-29,4007018.8427708643
2021-09-30,4036824.2973316386
2021-10-01,4051318.3948612087
2021-10-04,4023022.1742342478
2021-10-05,4086743.4983306816
2021-10-06,4082220.7852236596
2021-10-07,4091361.8029576787
2021-10-08,4104228.6827834914
2021-10-11,4092968.317861998
2021-10-12,4096328.8214585274
2021-10-13,4128745.0763638406
2021-10-14,4203811.995699434
2021-10-15,4196838.7145966925
2021-10-18,4207135.374461174
2021-10-19,4228708.898243639
2021-10-20,4157491.3573766635
2021-10-21,4192484.286710552
2021-10-22,4181035.5120823677
2021-10-25,4233564.247829622
2021-10-26,4238244.82932333
2021-10-27,4181427.2733184635
2021-10-28,4116178.304753415
2021-10-29,4112164.508060898
2021-11-01,4202879.479693783
2021-11-02,4185519.908372093
2021-11-03,4218805.551963007
2021-11-04,4184895.362764672
2021-11-05,4164952.043916767
2021-11-08,4134326.783256377
2021-11-09,4055349.6437627687
