date,equity,held
2017-02-28,1040.1264705061492,1
2017-03-01,1073.7592970236058,1
2017-03-02,1056.8185243555567,1
2017-03-03,1062.2990128644622,1
2017-03-06,1054.9498428886175,1
2017-03-07,1049.7179984181917,1
2017-03-08,1055.0743518582622,1
2017-03-09,1058.3130806722659,1
2017-03-10,1069.8975746804065,1
2017-03-13,1076.1257900286384,1
2017-03-14,1068.1538508640838,1
2017-03-15,1086.838870809589,1
2017-03-16,1086.2157277200695,1
2017-03-17,1083.5999924352616,1
2017-03-20,1086.838870809589,1
2017-03-21,1038.3824475691788,1
2017-03-22,1058.811490451655,1
2017-03-23,1050.3406928267395,1
2017-03-24,1056.0709470765541,1
2017-03-27,1061.6762436757522,1
2017-03-28,1081.6070263391632,1
2017-03-29,1095.9319141620801,1
2017-03-30,1101.4130756924435,1
2017-03-31,1098.7970412869877,1
2017-04-03,1096.430398721631,1
2017-04-04,1101.4130756924433,1
2017-04-05,1088.831687345363,1
2017-04-06,1089.7037735940103,1
2017-04-07,1088.4577865356189,1
2017-04-10,1089.70377359401,1
2017-04-11,1076.0015801796408,1
2017-04-12,1061.8010517660443,1
2017-04-13,1049.2195886388022,1
2017-04-17,1074.1330482730255,1
2017-04-18,1071.0189032088285,1
2017-04-19,1074.7558922418973,1
2017-04-20,1100.7899326029235,1
2017-04-21,1100.2920462846682,1
2017-04-24,1140.2775971200015,1
2017-04-25,1165.564583663159,1
2017-04-26,1160.4575472830259,1
2017-04-27,1180.7614081743995,1
2017-04-28,1187.4879585218584,1
2017-05-01,1217.3837960062463,1
2017-05-02,1224.6086813529323,1
2017-05-03,1212.5257775654027,1
2017-05-04,1213.7714655031461,1
2017-05-05,1226.9753986984506,1
2017-05-08,1234.3248677949432,1
2017-05-09,1247.9027017999917,1
2017-05-10,1249.8955931159278,1
2017-05-11,1246.905807461052,1
2017-05-12,1255.002853836547,1
2017-05-15,1266.7119315944944,1
2017-05-16,1282.657006406195,1
2017-05-17,1185.6195761755673,1
2017-05-18,1215.6398478494382,1
2017-05-19,1230.3388608225855,1
2017-05-22,1262.2278139633954,1
2017-05-23,1265.3418094672684,1
2017-05-24,1282.7809919147064,1
2017-05-25,1316.5385517422933,1
2017-05-26,1322.1442222423013,1
2017-05-30,1324.8844664967542,1
2017-05-31,1323.265326430238,1
2017-06-01,1339.0852192508362,1
2017-06-02,1384.8007252153361,1
2017-06-05,1383.6797705877232,1
2017-06-06,1367.9843119566078,1
2017-06-07,1382.931669847587,1
2017-06-08,1386.6691823417893,1
2017-06-09,1286.3934719781298,1
2017-06-12,1263.099750651718,1
2017-06-13,1292.6216125462,1
2017-06-14,1275.3068642882445,1
2017-06-15,1258.1172980213917,1
2017-06-16,1243.044608578986,1
2017-06-19,1303.2100347971818,1
2017-06-20,1273.688023342376,1
2017-06-21,1310.684162423643,1
2017-06-22,1309.1890078656384,1
2017-06-23,1323.8877964982996,1
2017-06-26,1306.3238807407308,1
2017-06-27,1234.4496758852358,1
2017-06-28,1286.2690377886468,1
2017-06-29,1220.7472581303805,1
2017-06-30,1216.5121584385706,1
2017-07-03,1183.3773677996933,1
2017-07-05,1217.1347780669566,1
2017-07-06,1184.996806986857,1
2017-07-07,1220.498090630767,1
2017-07-10,1246.034244673538,1
2017-07-11,1256.2482426536426,1
2017-07-12,1300.968125541956,1
2017-07-13,1309.5626095547348,1
2017-07-14,1340.3303089472838,1
2017-07-17,1341.077961006448,1
2017-07-18,1367.735144456994,1
2017-07-19,1392.7734869616718,1
2017-07-20,1398.0043592899924,1
2017-07-21,1395.8868842242496,1
2017-07-24,1414.0735691705281,1
2017-07-25,1404.6065502281303,1
2017-07-26,1417.1880133553725,1
2017-07-27,1391.900802471729,1
2017-07-28,1387.4162361596582,1
2017-07-31,1369.354583644158,1
2017-08-01,1378.3232675873287,1
2017-08-02,1388.4133548390837,1
2017-08-03,1373.9631354647404,1
2017-08-04,1379.3197880254586,1
2017-08-07,1403.7346135398072,1
2017-08-08,1398.5029934098673,1
2017-08-09,1393.022205780314,1
2017-08-10,1302.5869664878242,1
2017-08-11,1332.358444562891,1
2017-08-14,1384.17810558695,1
2017-08-15,1386.6691823417893,1
2017-08-16,1393.8936937876656,1
2017-08-17,1308.1927865481564,1
2017-08-18,1303.5839356069262,1
2017-08-21,1301.2169939209218,1
2017-08-22,1359.139912642596,1
2017-08-23,1343.9430881313556,1
2017-08-24,1332.7323453726353,1
2017-08-25,1323.7635118691408,1
2017-08-28,1335.3478563169574,1
2017-08-29,1351.7908174469133,1
2017-08-30,1398.627577159674,1
2017-08-31,1438.3641100557177,1
2017-09-01,1437.3677391779115,1
2017-09-05,1398.8768942196116,1
2017-09-06,1410.9594241063312,1
2017-09-07,1419.679090110212,1
2017-09-08,1384.6759919052051,1
2017-09-11,1428.772656923837,1
2017-09-12,1440.855037250233,1
2017-09-13,1446.8341598790132,1
2017-09-14,1422.4196334853125,1
2017-09-15,1433.8795437436463,1
2017-09-18,1430.391946550677,1
2017-09-19,1436.4958024895882,1
2017-09-20,1424.5372581113795,1
2017-09-21,1397.132721722317,1
2017-09-22,1393.644974969024,1
2017-09-25,1349.92236032046,1
2017-09-26,1359.1399126425963,1
2017-09-27,1396.0113184137326,1
2017-09-28,1393.644974969024,1
2017-09-29,1423.1668368635055,1
2017-10-02,1427.1532177366735,1
2017-10-03,1436.1217521195201,1
2017-10-04,1439.8592646137224,1
2017-10-05,1481.3392222054408,1
2017-10-06,1486.696024326483,1
2017-10-09,1482.9589605132524,1
2017-10-10,1486.0726568964778,1
2017-10-11,1499.0280208334643,1
2017-10-12,1490.9308248976454,1
2017-10-13,1507.6229535272148,1
2017-10-16,1523.1935292878757,1
2017-10-17,1528.5503314089178,1
2017-10-18,1522.6951942886487,1
2017-10-19,1505.8786314695965,1
2017-10-20,1516.840804969999,1
2017-10-23,1488.5647805735848,1
2017-10-24,1496.1624450275858,1
2017-10-25,1477.9763583226027,1
2017-10-26,1464.2737910074236,1
2017-10-27,1590.4591823227886,1
2017-10-30,1601.7948079519633,1
2017-10-31,1618.7356554001742,1
2017-11-01,1616.6180307741076,1
2017-11-02,1608.3968493297773,1
2017-11-03,1653.2408672869255,1
2017-11-06,1670.0566823043584,1
2017-11-07,1672.7973752397832,1
2017-11-08,1693.7244540008387,1
2017-11-09,1666.5690851113895,1
2017-11-10,1666.0706005518387,1
2017-11-13,1671.0533523028128,1
2017-11-14,1654.2370886044084,1
2017-11-15,1629.9465477192189,1
2017-11-16,1690.9842097463857,1
2017-11-17,1672.0498727409426,1
2017-11-20,1667.9393567989396,1
2017-11-21,1720.5062212011912,1
2017-11-22,1727.3574300786186,1
2017-11-24,1746.789802962641,1
2017-11-27,1743.9245262774098,1
2017-11-28,1756.7550073439415,1
2017-11-29,1666.4446509219065,1
2017-11-30,1707.8003238844663,1
2017-12-01,1685.0050871176054,1
2017-12-04,1626.8324026550222,1
2017-12-05,1629.1991947807026,1
2017-12-06,1650.7493418511153,1
2017-12-07,1667.0674201106167,1
2017-12-08,1689.1156030596085,1
2017-12-11,1727.8556155175222,1
2017-12-12,1721.377858768867,1
2017-12-13,1729.973389703913,1
2017-12-14,1727.4817147077779,1
2017-12-15,1783.6612087337776,1
2017-12-18,1829.5017471290562,1
2017-12-19,1799.7299699333414,1
2017-12-20,1792.2562909878518,1
2017-12-21,1791.3840551788805,1
2017-12-22,1785.405082110424,1
2017-12-26,1756.5055407236805,1
2017-12-27,1756.5055407236805,1
2017-12-28,1761.2395736560131,1
2017-12-29,1727.9800497070053,1
2018-01-02,1816.671714743496,1
2018-01-03,1869.860899653486,1
2018-01-04,1880.8229235935648,1
2018-01-05,1937.6250372479499,1
2018-01-08,1959.174735637391,1
2018-01-09,1960.6694415144243,1
2018-01-10,1946.7183049409275,1
2018-01-11,1985.7073353381304,1
2018-01-12,2027.810660359854,1
2018-01-16,2012.1152017287386,1
2018-01-17,2075.5192072006143,1
2018-01-18,2077.5125471975225,1
2018-01-19,2097.442955960124,1
2018-01-22,2162.965034739038,1
2018-01-23,2217.7736588361918,1
2018-01-24,2172.805505810208,1
2018-01-25,2170.0648128747835,1
2018-01-26,2266.9775097952806,1
2018-01-29,2236.957163341248,1
2018-01-30,2179.7811488771185,1
2018-01-31,2206.687499827278,1
2018-02-01,2151.504825360056,1
2018-02-02,2020.0875147941035,1
2018-02-05,1786.8999375477817,1
2018-02-06,1924.6699724316113,1
2018-02-07,1848.559620962039,1
2018-02-08,1619.4828587783682,1
2018-02-09,1695.7171957564515,1
2018-02-12,1790.6365526800407,1
2018-02-13,1812.436016810391,1
2018-02-14,1918.5662660530245,1
2018-02-15,2018.8418268563603,1
2018-02-16,1996.2950097874934,1
2018-02-20,2006.2606628497656,1
2018-02-21,1988.1987112136176,1
2018-02-22,1988.572312902714,1
2018-02-23,2107.034857772976,1
2018-02-26,2191.614959945197,1
2018-02-27,2113.1384145912393,1
2018-02-28,2070.661487880419,1
2018-03-01,1971.0083971451454,1
2018-03-02,2025.1949998552086,1
2018-03-05,2088.723738637215,1
2018-03-06,2115.1313059071754,1
2018-03-07,2130.9513482880975,1
2018-03-08,2162.715867239425,1
2018-03-09,2288.6519414948525,1
2018-03-12,2322.9075372010184,1
2018-03-13,2238.5767520887357,1
2018-03-14,2230.9778911521435,1
2018-03-15,2221.0126867708427,1
2018-03-16,2206.3135990175338,1
2018-03-19,2067.796659876159,1
2018-03-20,2082.9933348270756,1
2018-03-21,2052.8484046232365,1
2018-03-22,1902.8705083012608,1
2018-03-23,1749.1558472867023,1
2018-03-26,1945.9712511230582,1
2018-03-27,1759.370817408912,1
2018-03-28,1698.7070561914893,1
2018-03-29,1792.7544764267548,1
2018-04-02,1633.5590277826427,1
2018-04-03,1688.367951000444,1
2018-04-04,1768.2147680419514,1
2018-04-05,1795.993205240758,1
2018-04-06,1661.960234170159,1
2018-04-09,1695.2196085588432,1
2018-04-10,1807.2043966804501,1
2018-04-11,1776.8099998563496,1
2018-04-12,1839.093200260936,1
2018-04-13,1811.8132476216804,1
2018-04-16,1851.7987984570134,1
2018-04-17,1970.2611937669515,1
2018-04-18,1983.9634619614826,1
2018-04-19,1930.0264754320046,1
2018-04-20,1837.4736115134483,1
2018-04-23,1823.0241399407244,1
2018-04-24,1706.8041025669836,1
2018-04-25,1713.5307276946041,1
2018-04-26,1819.7851120060725,1
2018-04-27,1824.0205108185298,1
2018-04-30,1785.1562137314572,1
2018-05-01,1843.2040153235862,1
2018-05-02,1811.065745122839,1
2018-05-03,1811.1903288726458,1
2018-05-04,1913.085627983793,1
2018-05-07,1958.5521160090034,1
2018-05-08,1952.0745088206722,1
2018-05-09,2017.4717047291317,1
2018-05-10,2080.2526418916495,1
2018-05-11,2074.02450132358,1
2018-05-14,2083.24220320604,1
2018-05-15,2015.8521159816444,1
2018-05-16,2052.973137933366,1
2018-05-17,2029.8035516757893,1
2018-05-18,1997.2916797859457,1
2018-05-21,2032.1706429221176,1
2018-05-22,2021.5822206711357,1
2018-05-23,2072.4050621364167,1
2018-05-24,2070.661487880418,1
2018-05-25,2075.893257570682,1
2018-05-29,2049.360358749295,1
2018-05-30,2093.0829733978585,1
2018-05-31,2088.598855766759,1
2018-06-01,2185.760421066221,1
2018-06-04,2241.8150322217657,1
2018-06-05,2264.9846184793423,1
2018-06-06,2302.3539105687337,1
2018-06-07,2248.914959917835,1
2018-06-08,2247.42055316145,1
2018-06-11,2264.9846184793423,1
2018-06-12,2300.8592046917006,1
2018-06-13,2298.2433946267306,1
2018-06-14,2368.1247081662896,1
2018-06-15,2344.5818193402642,1
2018-06-18,2339.3501992103243,1
2018-06-19,2318.423419569917,1
2018-06-20,2367.004202219648,1
2018-06-21,2305.7176718135156,1
2018-06-22,2282.548384676587,1
2018-06-25,2136.805737606745,1
2018-06-26,2160.34862643277,1
2018-06-27,2073.650600513835,1
2018-06-28,2124.473741099764,1
2018-06-29,2134.190226662423,1
2018-07-02,2182.0235068133134,1
2018-07-03,2106.909974902519,1
2018-07-05,2184.2658647495114,1
2018-07-06,2282.548384676587,1
2018-07-09,2346.0768243379453,1
2018-07-10,2351.6823452776293,1
2018-07-11,2317.3020162613325,1
2018-07-12,2431.653446948296,1
2018-07-13,2438.7538233253367,1
2018-07-16,2422.3111613160286,1
2018-07-17,2467.155179273177,1
2018-07-18,2451.4597206420617,1
2018-07-19,2415.211084059635,1
2018-07-20,2411.8479210561486,1
2018-07-23,2432.774252015585,1
2018-07-24,2463.7917171490426,1
2018-07-25,2566.5583547072174,1
2018-07-26,2454.449431516776,1
2018-07-27,2352.055797406402,1
2018-07-30,2250.783716164936,1
2018-07-31,2295.6277341220843,1
2018-08-01,2327.018202703343,1
2018-08-02,2419.6953512510586,1
2018-08-03,2441.369932510954,1
2018-08-06,2486.2135017871306,1
2018-08-07,2510.5040426723203,1
2018-08-08,2517.230966920589,1
2018-08-09,2514.987861182772,1
2018-08-10,2456.317739082905,1
2018-08-13,2449.217362705864,1
2018-08-14,2494.434982352109,1
2018-08-15,2403.626141370523,1
2018-08-16,2425.6747730004868,1
2018-08-17,2425.300722630419,1
2018-08-20,2420.4428537498993,1
2018-08-21,2445.480747573605,1
2018-08-22,2473.8812061595027,1
2018-08-23,2461.5496583334934,1
2018-08-24,2529.936116435695,1
2018-08-27,2606.170602974103,1
2018-08-28,2617.7552465425674,1
2018-08-29,2709.311590022994,1
2018-08-30,2693.990331322271,1
2018-08-31,2701.837163275885,1
2018-09-04,2669.6996408767573,1
2018-09-05,2563.5692420738005,1
2018-09-06,2493.68747985327,1
2018-09-07,2469.0225894773644,1
2018-09-10,2490.69791853888,1
2018-09-11,2546.0048776352605,1
2018-09-12,2523.956993806916,1
2018-09-13,2598.69677446829,1
2018-09-14,2578.8910990158192,1
2018-09-17,2470.1444414669204,1
2018-09-18,2528.815012247759,1
2018-09-19,2523.209790428723,1
2018-09-20,2602.4339878418446,1
2018-09-21,2560.953731129478,1
2018-09-24,2583.0010167165265,1
2018-09-25,2593.464855217702,1
2018-09-26,2590.8493442733798,1
2018-09-27,2662.599114939392,1
2018-09-28,2658.488898118037,1
2018-10-01,2673.810156818761,1
2018-10-02,2658.488898118037,1
2018-10-03,2666.336627433595,1
2018-10-04,2514.2412560458765,1
2018-10-05,2419.69535125106,1
2018-10-08,2376.3463382915925,1
2018-10-09,2394.6579061083253,1
2018-10-10,2084.114588575336,1
2018-10-11,1999.6587710322744,1
2018-10-12,1998.0590440154488,0
2018-10-15,1921.0559464601215,1
2018-10-16,2086.5338242409553,1
2018-10-17,2093.413859981577,1
2018-10-18,1948.2339395133556,1
2018-10-19,1940.321395857448,1
2018-10-22,1969.5638539969336,1
2018-10-23,1947.8899996850607,1
2018-10-24,1682.9881772882172,1
2018-10-25,1681.6417867463867,0
2018-10-26,1681.6417867463867,0
2018-10-29,1681.6417867463867,0
2018-10-30,1681.6417867463867,0
2018-10-31,1681.6417867463867,0
2018-11-01,1681.6417867463867,0
2018-11-02,1681.6417867463867,0
2018-11-05,1681.6417867463867,0
2018-11-06,1681.6417867463867,0
2018-11-07,1681.6417867463867,0
2018-11-08,1651.6206247742548,1
2018-11-09,1567.7094187899265,1
2018-11-12,1566.4552512548946,0
2018-11-13,1566.4552512548946,0
2018-11-14,1566.4552512548946,0
2018-11-15,1566.4552512548946,0
2018-11-16,1566.4552512548946,0
2018-11-19,1566.4552512548946,0
2018-11-20,1566.4552512548946,0
2018-11-21,1566.4552512548946,0
2018-11-23,1566.4552512548946,0
2018-11-26,1566.4552512548946,0
2018-11-27,1566.4552512548946,0
2018-11-28,1566.4552512548946,0
2018-11-29,1566.4552512548946,0
2018-11-30,1566.4552512548946,0
2018-12-03,1566.4552512548946,0
2018-12-04,1566.4552512548946,0
2018-12-06,1566.4552512548946,0
2018-12-07,1566.4552512548946,0
2018-12-10,1566.4552512548946,0
2018-12-11,1566.4552512548946,0
2018-12-12,1566.4552512548946,0
2018-12-13,1566.4552512548946,0
2018-12-14,1566.4552512548946,0
2018-12-17,1566.4552512548946,0
2018-12-18,1566.4552512548946,0
2018-12-19,1566.4552512548946,0
2018-12-20,1566.4552512548946,0
2018-12-21,1566.4552512548946,0
2018-12-24,1566.4552512548946,0
2018-12-26,1566.4552512548946,0
2018-12-27,1566.4552512548946,0
2018-12-28,1566.4552512548946,0
2018-12-31,1566.4552512548946,0
2019-01-02,1566.4552512548946,0
2019-01-03,1566.4552512548946,0
2019-01-04,1566.4552512548946,0
2019-01-07,1566.4552512548946,0
2019-01-08,1566.4552512548946,0
2019-01-09,1566.4552512548946,0
2019-01-10,1566.4552512548946,0
2019-01-11,1566.4552512548946,0
2019-01-14,1566.4552512548946,0
2019-01-15,1566.4552512548946,0
2019-01-16,1566.4552512548946,0
2019-01-17,1566.4552512548946,0
2019-01-18,1566.4552512548946,0
2019-01-22,1566.4552512548946,0
2019-01-23,1566.4552512548946,0
2019-01-24,1566.4552512548946,0
2019-01-25,1566.4552512548946,0
2019-01-28,1566.4552512548946,0
2019-01-29,1566.4552512548946,0
2019-01-30,1566.4552512548946,0
2019-01-31,1566.4552512548946,0
2019-02-01,1566.4552512548946,0
2019-02-04,1566.4552512548946,0
2019-02-05,1566.4552512548946,0
2019-02-06,1566.4552512548946,0
2019-02-07,1566.4552512548946,0
2019-02-08,1566.4552512548946,0
2019-02-11,1566.4552512548946,0
2019-02-12,1566.4552512548946,0
2019-02-13,1566.4552512548946,0
2019-02-14,1566.4552512548946,0
2019-02-15,1566.4552512548946,0
2019-02-19,1574.5956074751819,1
2019-02-20,1573.344075736187,1
2019-02-21,1555.5114052439562,1
2019-02-22,1554.266996119761,0
2019-02-25,1570.1575847404679,1
2019-02-26,1575.0487562862381,1
2019-02-27,1570.1575847404679,1
2019-02-28,1560.3746307106883,1
2019-03-01,1591.557773770427,1
2019-03-04,1591.8631207025496,1
2019-03-05,1595.8376405137114,1
2019-03-06,1568.3228150194764,1
2019-03-07,1511.1542692543715,1
2019-03-08,1509.945345838968,0
2019-03-11,1509.945345838968,0
2019-03-12,1533.3148866901815,1
2019-03-13,1566.5413527146436,1
2019-03-14,1559.6070232629988,1
2019-03-15,1598.3227529812723,1
2019-03-18,1612.7689069984278,1
2019-03-19,1628.9484701646031,1
2019-03-20,1647.7350178719994,1
2019-03-21,1724.0378155923038,1
2019-03-22,1611.318182920143,1
2019-03-25,1601.2022607116007,1
2019-03-26,1623.1680916573434,1
2019-03-27,1591.375259273883,1
2019-03-28,1601.4909505305704,1
2019-03-29,1637.6193266153127,1
2019-04-01,1702.0718691706345,1
2019-04-02,1720.8587633058137,1
2019-04-03,1750.628341962009,1
2019-04-04,1748.0271312171672,1
2019-04-05,1774.3285058641918,1
2019-04-08,1788.2015528527293,1
2019-04-09,1768.5476654532213,1
2019-04-10,1797.1614455501906,1
2019-04-11,1783.5772038565499,1
2019-04-12,1805.5430348022924,1
2019-04-15,1806.9882160360528,1
2019-04-16,1824.6190806601508,1
2019-04-17,1842.8272094462604,1
2019-04-18,1848.6080498572308,1
2019-04-22,1864.2151988503535,1
2019-04-23,1935.0261924064396,1
2019-04-24,1916.2403375546087,1
2019-04-25,1937.628557910557,1
2019-04-26,1944.5645040251882,1
2019-04-29,1954.969347004555,1
2019-04-30,1910.170229945031,1
2019-05-01,1888.2045144752162,1
2019-05-02,1865.0821921146824,1
2019-05-03,1952.9462087532172,1
2019-05-06,1917.974093131411,1
2019-05-07,1806.410259018476,1
2019-05-08,1790.5137273508183,1
2019-05-09,1762.1893299283838,1
2019-05-10,1767.1027151713154,1
2019-05-13,1584.4385048277593,1
2019-05-14,1634.1510071302148,1
2019-05-15,1702.0718691706345,1
2019-05-16,1755.2528064341152,1
2019-05-17,1700.6270343646565,1
2019-05-20,1615.3644594228183,1
2019-05-21,1663.9207012623376,1
2019-05-22,1642.2435601355646,1
2019-05-23,1564.7848483801067,1
2019-05-24,1562.472789357945,1
2019-05-28,1545.7089179981756,1
2019-05-29,1506.9797930723018,1
2019-05-30,1524.8992320394418,1
2019-05-31,1451.4866813107312,1
2019-06-03,1450.3254919656827,0
2019-06-04,1450.3254919656827,0
2019-06-05,1481.1279025112935,1
2019-06-06,1515.3476130778008,1
2019-06-07,1601.7513796564413,1
2019-06-10,1660.209672100819,1
2019-06-11,1666.4828831448688,1
2019-06-12,1638.2522371604173,1
2019-06-13,1665.0572517579672,1
2019-06-14,1643.385102599776,1
2019-06-17,1673.3271214814265,1
2019-06-18,1745.758150992936,1
2019-06-19,1766.2898406144143,1
2019-06-20,1814.76734616622,1
2019-06-21,1806.4973625107389,1
2019-06-24,1805.9272466744044,1
2019-06-25,1713.5346433777515,1
2019-06-26,1735.2071343320076,1
2019-06-27,1754.027792852352,1
2019-06-28,1761.4420330932226,1
2019-07-01,1831.5916878032197,1
2019-07-02,1853.834408525832,1
2019-07-03,1894.8973320407024,1
2019-07-05,1882.6357400067266,1
2019-07-08,1842.9982200147147,1
2019-07-09,1870.6586362308099,1
2019-07-10,1925.980266187152,1
2019-07-11,1920.8474007477932,1
2019-07-12,1953.0698829747823,1
2019-07-15,1969.6093945576577,1
2019-07-16,1941.6636925593516,1
2019-07-17,1912.8623610784573,1
2019-07-18,1921.13245866596,1
2019-07-19,1874.6511560654772,1
2019-07-22,1918.8508560004047,1
2019-07-23,1955.921829340715,1
2019-07-24,1997.555780148093,1
2019-07-25,1940.5232330226386,1
2019-07-26,1998.1261238484708,1
2019-07-29,1979.5902953822508,1
2019-07-30,1953.0698829747816,1
2019-07-31,1870.6586362308094,1
2019-08-01,1844.423737469594,1
2019-08-02,1760.016059910255,1
2019-08-05,1575.2315369090795,1
2019-08-06,1639.9633821935722,1
2019-08-07,1663.9167922212537,1
2019-08-08,1773.98902484143,1
2019-08-09,1721.5192273189996,1
2019-08-12,1663.9167922212537,1
2019-08-13,1773.133509290863,1
2019-08-14,1614.2988271327354,1
2019-08-15,1607.4547027281994,1
2019-08-16,1681.596877272864,1
2019-08-19,1760.3013456924662,1
2019-08-20,1724.085887902722,1
2019-08-21,1768.0006438515038,1
2019-08-22,1750.8910164322936,1
2019-08-23,1590.6302471591778,1
2019-08-26,1655.0768066614596,1
2019-08-27,1645.0957919048444,1
2019-08-28,1661.6356452837852,1
2019-08-29,1737.2031094192866,1
2019-08-30,1724.941175589246,1
2019-09-03,1674.7526389363063,1
2019-09-04,1745.1876933605351,1
2019-09-05,1841.5721328997256,1
2019-09-06,1836.4397231884534,1
2019-09-09,1824.7477912627262,1
2019-09-10,1809.634024998774,1
2019-09-11,1858.3971581288558,1
2019-09-12,1881.4950526059702,1
2019-09-13,1861.5334788208265,1
2019-09-16,1835.8690376920113,1
2019-09-17,1860.1078474339247,1
2019-09-18,1858.9672739651903,1
2019-09-19,1867.2366879605631,1
2019-09-20,1808.493679394083,1
2019-09-23,1810.2042547671304,1
2019-09-24,1738.6289686702316,1
2019-09-25,1794.235656544741,1
2019-09-26,1776.2702857109207,1
2019-09-27,1711.823954072682,1
2019-09-30,1757.4497411225982,1
2019-10-01,1714.9606165607179,1
2019-10-02,1627.1309907311327,1
2019-10-03,1680.7413617222976,1
2019-10-04,1751.4611322686296,1
2019-10-07,1735.2071343320079,1
2019-10-08,1656.2176079942385,1
2019-10-09,1706.405802851113,1
2019-10-10,1743.7620619736344,1
2019-10-11,1809.0637952304182,1
2019-10-14,1811.0596563856761,1
2019-10-15,1879.7839075728148,1
2019-10-16,1865.8109426416402,1
2019-10-17,1878.643106240037,1
2019-10-18,1824.7477912627269,1
2019-10-21,1872.9401249643438,1
2019-10-22,1829.5955987839184,1
2019-10-23,1838.1502985615018,1
2019-10-24,1890.9051540020994,1
2019-10-25,1933.9643944003142,1
2019-10-28,1992.9932584091132,1
2019-10-29,1947.0818437809214,1
2019-10-30,1974.4572020788496,1
2019-10-31,1975.8834031258596,1
2019-11-01,2029.4936601850027,1
2019-11-04,2065.709231906768,1
2019-11-05,2068.2752088983607,1
2019-11-06,2055.157987381796,1
2019-11-07,2075.975190649528,1
2019-11-08,2100.498830445566,1
2019-11-11,2091.6586170217283,1
2019-11-12,2108.768016576895,1
2019-11-13,2105.631468020881,1
2019-11-14,2105.0618079126334,1
2019-11-15,2144.6994418366667,1
2019-11-18,2155.8198907417996,1
2019-11-19,2164.6603320296804,1
2019-11-20,2126.7332734786946,1
2019-11-21,2110.1944454879485,1
2019-11-22,2115.897654627686,1
2019-11-25,2189.184199689762,1
2019-11-26,2202.301421206326,1
2019-11-27,2246.7868626515506,1
2019-11-29,2216.8443880418135,1
2019-12-02,2145.553931999039,1
2019-12-03,2097.362281889552,1
2019-12-04,2128.4449881719584,1
2019-12-05,2139.5658928051776,1
2019-12-06,2205.7232555445503,1
2019-12-09,2178.6334108928763,1
2019-12-10,2173.7853755076417,1
2019-12-11,2206.5788850271388,1
2019-12-12,2257.0523656662244,1
2019-12-13,2277.298769505492,1
2019-12-16,2342.6007306263195,1
2019-12-17,2345.73773491042,1
2019-12-18,2351.155658267946,1
2019-12-19,2399.0629340513956,1
2019-12-20,2427.579207614123,1
2019-12-23,2445.544464515922,1
2019-12-24,2448.710635397565,1
2019-12-26,2512.324351821588,1
2019-12-27,2504.907832940284,1
2019-12-30,2454.9864668781124,1
2019-12-31,2468.9647866143046,1
2020-01-02,2591.342589028813,1
2020-01-03,2520.882697423864,1
2020-01-06,2568.807063010561,1
2020-01-07,2565.6691472702873,1
2020-01-08,2624.718746907026,1
2020-01-09,2690.9002632349884,1
2020-01-10,2668.9348530530715,1
2020-01-13,2762.2160121865695,1
2020-01-14,2729.981225301242,1
2020-01-15,2731.6924842664193,1
2020-01-16,2807.858547243668,1
2020-01-17,2849.7923671320277,1
2020-01-21,2848.3663939490607,1
2020-01-22,2867.7642320910813,1
2020-01-23,2894.293531196239,1
2020-01-24,2819.2690670759202,1
2020-01-27,2644.9728981237654,1
2020-01-28,2767.921727830782,1
2020-01-29,2777.9055908879386,1
2020-01-30,2809.2852040187645,1
2020-01-31,2671.2171393107565,1
2020-02-03,2793.880683235562,1
2020-02-04,2984.7225160997614,1
2020-02-05,3019.239817106817,1
2020-02-06,3092.8376244520396,1
2020-02-07,3052.900805039154,1
2020-02-10,3163.0133695949944,1
2020-02-11,3165.2952001245926,1
2020-02-12,3258.0062434217557,1
2020-02-13,3245.4541247325733,1
2020-02-14,3267.419990642577,1
2020-02-18,3273.125022694661,1
2020-02-19,3367.8328386032554,1
2020-02-20,3271.984335293905,1
2020-02-21,3084.850761870358,1
2020-02-24,2729.4111094649065,1
2020-02-25,2508.6163202449784,1
2020-02-26,2543.1336212520346,1
2020-02-27,2162.8754729785164,1
2020-02-28,2196.5366887748974,1
2020-03-02,2496.3497152020504,1
2020-03-03,2261.2917761918065,1
2020-03-04,2535.716418778601,1
2020-03-05,2313.210370593496,1
2020-03-06,2191.9723441235706,1
2020-03-09,1746.6745062430628,1
2020-03-10,1745.2771666380681,0
2020-03-11,1519.4317883909766,1
2020-03-12,1518.2162429602638,0
2020-03-13,1518.2162429602638,0
2020-03-16,1518.2162429602638,0
2020-03-17,1518.2162429602638,0
2020-03-18,1518.2162429602638,0
2020-03-19,1518.2162429602638,0
2020-03-20,1518.2162429602638,0
2020-03-23,1518.2162429602638,0
2020-03-24,1518.2162429602638,0
2020-03-25,1518.2162429602638,0
2020-03-26,1518.2162429602638,0
2020-03-27,1518.2162429602638,0
2020-03-30,1518.2162429602638,0
2020-03-31,1518.2162429602638,0
2020-04-01,1518.2162429602638,0
2020-04-02,1518.2162429602638,0
2020-04-03,1518.2162429602638,0
2020-04-06,1518.2162429602638,0
2020-04-07,1518.2162429602638,0
2020-04-08,1518.2162429602638,0
2020-04-09,1522.5762563906198,1
2020-04-13,1575.4920037885843,1
2020-04-14,1779.9132623538753,1
2020-04-15,1720.8705466718102,1
