date,equity,held
2023-02-07,2076818.7355976384,1
2023-02-08,1965153.146371697,1
2023-02-09,1912465.703989401,1
2023-02-10,1873147.0435768447,1
2023-02-13,1962007.559803806,1
2023-02-14,2004471.963009064,1
2023-02-15,2049295.360859227,1
2023-02-16,1932125.3466453007,1
2023-02-17,1890447.6915878402,1
2023-02-21,1757550.0569840805,1
2023-02-22,1759122.6159308096,1
2023-02-23,1803159.7343076079,1
2023-02-24,1711940.067210931,1
2023-02-27,1748899.7329785828,1
2023-02-28,1740249.565197896,1
2023-03-01,1697785.6306670702,1
2023-03-02,1738676.8500263556,1
2023-03-03,1844837.3893650686,1
2023-03-06,1852701.4338972017,1
2023-03-07,1783500.5603261404,1
2023-03-08,1807877.8798222276,1
2023-03-09,1712726.5029091064,1
2023-03-10,1641952.601716883,1
2023-03-13,1640639.0396355097,0
2023-03-14,1750855.9060151367,1
2023-03-15,1776219.5889887747,1
2023-03-16,1916872.2125426398,1
2023-03-17,1888434.0743485205,1
2023-03-20,1908417.6515514273,1
2023-03-21,1989119.5434965717,1
2023-03-22,1907947.2072239227,1
2023-03-23,1975977.3353601499,1
2023-03-24,1996077.4166272846,1
2023-03-27,1955104.6321205474,1
2023-03-28,1922635.5754578162,1
2023-03-29,2027773.5459333688,1
2023-03-30,2082661.771317353,1
2023-03-31,2184707.726982141,1
2023-04-03,2169246.126007422,1
2023-04-04,2147599.884642815,1
2023-04-05,2078796.5237657623,1
2023-04-06,2120542.5410133246,1
2023-04-10,2115904.3661050876,1
2023-04-11,2074931.1235220823,1
2023-04-12,2020042.898138098,1
2023-04-13,2136003.9892959544,1
2023-04-14,2123634.8612082684,1
2023-04-17,2125954.101354476,1
2023-04-18,2127499.956067769,1
2023-04-19,2122861.3230832634,1
2023-04-20,2073384.9634246097,1
2023-04-21,2077250.5163603793,1
2023-04-24,2064881.0828885147,1
2023-04-25,1948147.2170661015,1
2023-04-26,1980616.2737288326,1
2023-04-27,2140642.4695883696,1
2023-04-28,2183934.646933404,1
2023-05-01,2177750.311927695,1
2023-05-02,2119769.1555804093,1
2023-05-03,2078023.4437170255,1
2023-05-04,2054831.042254947,1
2023-05-05,2180842.17404637,1
2023-05-08,2198623.0151672973,1
2023-05-09,2156103.917870999,1
2023-05-10,2225680.6641809666,1
2023-05-11,2244234.43265854,1
2023-05-12,2221042.1838885504,1
2023-05-15,2255057.4006487536,1
2023-05-16,2263561.2811848493,1
2023-05-17,2344733.9228416774,1
2023-05-18,2470745.20732519,1
2023-05-19,2453737.2935609096,1
2023-05-22,2479248.782477106,1
2023-05-23,2383387.772586385,1
2023-05-24,2344733.922841677,1
2023-05-25,2514037.0792860454,1
2023-05-26,2704213.8551225527,1
2023-05-30,2742093.708665988,1
2023-05-31,2686433.166693715,1
2023-06-01,2783840.336681908,1
2023-06-02,2846459.057169073,1
2023-06-05,2852643.6975589604,1
2023-06-06,2849551.3773640166,1
2023-06-07,2704213.855122552,1
2023-06-08,2796982.2394341505,1
2023-06-09,2830997.4561943538,1
2023-06-12,2975562.6618475295,1
2023-06-13,3042046.6298862845,1
2023-06-14,3106985.0485959253,1
2023-06-15,3215988.877391426,1
2023-06-16,3154142.168108371,1
2023-06-20,3138681.17790201,1
2023-06-21,3012891.907716514,1
2023-06-22,3112933.3216313897,1
2023-06-23,3020647.4443223597,1
2023-06-26,2901216.883508691,1
2023-06-27,3044688.5084174373,1
2023-06-28,3063301.0633494374,1
2023-06-29,3042361.4809746686,1
2023-06-30,3179628.6155219027,1
2023-07-03,3201342.652174211,1
2023-07-05,3199017.151652337,1
2023-07-06,3123791.2561100796,1
2023-07-07,3091994.960793335,1
2023-07-10,3094321.6828519246,1
2023-07-11,3138526.042739157,1
2023-07-12,3254854.511064159,1
2023-07-13,3416937.46936819,1
2023-07-14,3413835.682263702,1
2023-07-17,3508449.197783858,1
2023-07-18,3592205.0842095017,1
2023-07-19,3592205.0842095017,1
2023-07-20,3340160.832965779,1
2023-07-21,3310691.5650918027,1
2023-07-24,3323875.000092368,1
2023-07-25,3390569.3778303443,1
2023-07-26,3355671.6007932913,1
2023-07-27,3326977.3979652137,1
2023-07-28,3506897.8461553464,1
2023-07-31,3513877.401562757,1
2023-08-01,3486734.2449790128,1
2023-08-02,3258731.973982904,1
2023-08-03,3235466.280317904,1
2023-08-04,3190485.9392322367,1
2023-08-07,3269588.992309058,1
2023-08-08,3185832.4951150566,1
2023-08-09,3079586.896222848,1
2023-08-10,3093546.312421848,1
2023-08-11,3031504.768032693,1
2023-08-14,3132322.4685301823,1
2023-08-15,3036157.906765693,1
2023-08-16,2935339.900884025,1
2023-08-17,2836073.5520150475,1
2023-08-18,2822890.4223986613,1
2023-08-21,2959381.2703632815,1
2023-08-22,2946197.2245943584,1
2023-08-23,3085015.100001747,1
2023-08-24,2881829.263530792,1
2023-08-25,2950075.2982814605,1
2023-08-28,3015994.610973539,1
2023-08-29,3208322.5129658016,1
2023-08-30,3261833.1503190347,1
2023-08-31,3291303.3343455475,1
2023-09-01,3279670.3348209574,1
2023-09-05,3288201.8526252382,1
2023-09-06,3201342.652174212,1
2023-09-07,3131546.1819475684,1
2023-09-08,3140853.070181926,1
2023-09-11,3247874.9556567487,1
2023-09-12,3143955.1626705923,1
2023-09-13,3174976.0875572595,1
2023-09-14,3249425.3911327235,1
2023-09-15,3082688.377943156,1
2023-09-18,3089668.2387347454,1
2023-09-19,3071055.683802745,1
2023-09-20,2937897.187997638,1
2023-09-21,2770572.921032159,1
2023-09-22,2772907.5830793986,1
2023-09-25,2809486.194636793,1
2023-09-26,2684187.676826695,1
2023-09-27,2700530.31115737,1
2023-09-28,2765903.9023218597,1
2023-09-29,2772129.7695758906,1
2023-10-02,2838281.174243888,1
2023-10-03,2688079.492801844,1
2023-10-04,2797033.2385920146,1
2023-10-05,2767460.4454814116,1
2023-10-06,2906766.630190767,1
2023-10-09,2949571.109002192,1
2023-10-10,2997822.4200274255,1
2023-10-11,3061639.4680323624,1
2023-10-12,3025839.891515191,1
2023-10-13,2911436.870437782,1
2023-10-16,3009496.0356478,1
2023-10-17,2980701.056040705,1
2023-10-18,2854624.724727099,1
2023-10-19,2778355.9422141,1
2023-10-20,2653057.1190198236,1
2023-10-23,2676405.266413111,1
2023-10-24,2751895.0138858864,1
2023-10-25,2550328.477023236,1
2023-10-26,2401682.2698961194,1
2023-10-27,2435925.455945827,1
2023-10-30,2514528.900506065,1
2023-10-31,2551106.137834655,1
2023-11-01,2682630.828282963,1
2023-11-02,2825051.320848138,1
2023-11-03,2924667.3346018884,1
2023-11-06,2958131.638303462,1
2023-11-07,3041404.406958179,1
2023-11-08,3046853.07147706,1
2023-11-09,2974474.883402495,1
2023-11-10,3172929.402790666,1
2023-11-13,3144134.117799392,1
2023-11-14,3341809.6021473394,1
2023-11-15,3351148.555720476,1
2023-11-16,3356595.998702641,1
2023-11-17,3358930.9661340592,1
2023-11-20,3478782.040961991,1
2023-11-21,3415743.7226130986,1
2023-11-22,3455433.8935687034,1
2023-11-24,3438312.8349661627,1
2023-11-27,3428195.457121161,1
2023-11-28,3455433.8935687034,1
2023-11-29,3442982.1590606407,1
2023-11-30,3414186.8740693666,1
2023-12-01,3442982.1590606403,1
2023-12-04,3344922.6884664427,1
2023-12-05,3369048.03859488,1
2023-12-06,3309123.111949272,1
2023-12-07,3447651.788539298,1
2023-12-08,3488899.4188069915,1
2023-12-11,3577619.325059695,1
2023-12-12,3664004.8746493394,1
2023-12-13,3793195.2084345864,1
2023-12-14,3786969.3411805555,1
2023-12-15,3832107.5658866838,1
2023-12-18,3912267.553606475,1
2023-12-19,3970635.9370925305,1
2023-12-20,3794213.9700552006,1
2023-12-21,3920062.179387212,1
2023-12-22,3935695.7116546184,1
2023-12-26,4007609.1050089877,1
2023-12-27,4028714.205608688,1
2023-12-28,4018552.5470577544,1
2023-12-29,3963054.164084446,1
2024-01-02,3762165.7327909134,1
2024-01-03,3641788.481022838,1
2024-01-04,3580818.8351014145,1
2024-01-05,3594107.016875323,1
2024-01-08,3810629.285820442,1
2024-01-09,3835641.7769884127,1
2024-01-10,3911464.0878319456,1
2024-01-11,3930223.837938147,1
2024-01-12,3934913.928156787,1
2024-01-16,3932569.188431646,1
2024-01-17,3864564.101798084,1
2024-01-18,4030277.772604355,1
2024-01-19,4263214.135777998,1
2024-01-22,4280410.318888534,1
2024-01-23,4331219.833179917,1
2024-01-24,4402351.137652274,1
2024-01-25,4414857.841312527,1
2024-01-26,4333564.572905058,1
2024-01-29,4460976.349232734,1
2024-01-30,4371865.856615293,1
2024-01-31,4114697.5642347974,1
2024-02-01,4260087.917939201,1
2024-02-02,4474264.836390821,1
2024-02-05,4451596.168795454,1
2024-02-06,4425800.977977115,1
2024-02-07,4557903.14990761,1
2024-02-08,4576662.594629633,1
2024-02-09,4711109.506285272,1
2024-02-12,4655611.123311963,1
2024-02-13,4435181.158414395,1
2024-02-14,4575881.421900159,1
2024-02-15,4614183.010994574,1
2024-02-16,4487553.018164729,1
2024-02-20,4383591.387546073,1
2024-02-21,4328874.177302239,1
2024-02-22,4703292.892843658,1
2024-02-23,4660300.908146424,1
2024-02-26,4654048.167084656,1
2024-02-27,4682970.186510148,1
2024-02-28,4607147.875666615,1
2024-02-29,4718144.946997411,1
2024-03-01,4934666.605174172,1
2024-03-04,4876041.6989778895,1
2024-03-05,4614964.489108229,1
2024-03-06,4700166.675004863,1
2024-03-07,4909653.197853665,1
2024-03-08,4694694.8012883905,1
2024-03-11,4639978.2018129155,1
2024-03-12,4836958.021001463,1
2024-03-13,4724397.688059181,1
2024-03-14,4686095.793580587,1
2024-03-15,4514910.859826201,1
2024-03-18,4642322.941538057,1
2024-03-19,4674370.873418166,1
2024-03-20,4840290.067776798,1
2024-03-21,4903049.26498623,1
2024-03-22,4913247.875022803,1
2024-03-25,4863041.189100452,1
2024-03-26,4817540.47337404,1
2024-03-27,4859902.755894504,1
2024-03-28,4829308.147321498,1
2024-04-01,4859117.9185548825,1
2024-04-02,4728892.943171722,1
2024-04-03,4760272.694468528,1
2024-04-04,4535909.381347488,1
2024-04-05,4695944.73873239,1
2024-04-08,4699082.86655416,1
2024-04-09,4747720.793949806,1
2024-04-10,4622987.236870564,1
2024-04-11,4840290.0677768,1
2024-04-12,4606513.592727167,1
2024-04-15,4375089.186622965,1
2024-04-16,4375873.413194228,1
2024-04-17,4213484.459942999,1
2024-04-18,4138173.667599024,1
2024-04-19,3881646.071225736,1
2024-04-22,3994611.95435752,1
2024-04-23,4172691.2413334204,1
2024-04-24,4213484.459942999,1
2024-04-25,4146018.681769271,1
2024-04-26,4336648.953111357,1
2024-04-29,4388425.61909713,1
2024-04-30,4137389.441027761,1
2024-05-01,4047957.684254179,1
2024-05-02,4197794.7369866865,1
2024-05-03,4448046.688484793,1
2024-05-06,4593961.081440088,1
2024-05-07,4593961.081440088,1
2024-05-08,4585332.146082757,1
2024-05-09,4610435.3363518445,1
2024-05-10,4641814.476880292,1
2024-05-13,4672409.696221655,1
2024-05-14,4759488.162513088,1
2024-05-15,4979144.589285652,1
2024-05-16,4948550.591481005,1
2024-05-17,4937567.14410481,1
2024-05-20,5039550.190628757,1
2024-05-21,5065438.218237464,1
2024-05-22,5062300.701184051,1
2024-05-23,4986989.298071719,1
2024-05-24,5126627.740767653,1
2024-05-28,5182327.982683176,1
2024-05-29,5074067.458978973,1
2024-05-30,4910894.27915648,1
2024-05-31,4905402.555468382,1
2024-06-03,4953256.256292764,1
2024-06-04,4990127.731277667,1
2024-06-05,5291371.511421924,1
2024-06-06,5285094.645010027,1
2024-06-07,5265482.873044859,1
2024-06-10,5321181.893423665,1
2024-06-11,5431010.2595020365,1
2024-06-12,5645174.351818144,1
2024-06-13,5735390.945931348,1
2024-06-14,5818547.057829748,1
2024-06-17,6029573.633092444,1
2024-06-18,6032711.760914214,1
2024-06-20,5890718.500815238,1
2024-06-21,5836590.376652389,1
2024-06-24,5638899.31771132,1
2024-06-25,5827175.993187078,1
2024-06-26,5863637.031835618,1
2024-06-27,5906162.389507583,1
2024-06-28,5813237.648496418,1
2024-07-01,5908524.23074674,1
2024-07-02,6089646.365680612,1
2024-07-03,6239268.7333353935,1
2024-07-05,6428265.504704859,1
2024-07-08,6470789.6408401085,1
2024-07-09,6484964.963653549,1
2024-07-10,6688136.447068098,1
2024-07-11,6248719.152133807,1
2024-07-12,6350303.9776885435,1
2024-07-15,6397553.628607178,1
2024-07-16,6402279.754158922,1
2024-07-17,5839225.842115785,1
2024-07-18,5751813.896301057,1
2024-07-19,5595890.842268428,1
2024-07-22,5840012.51176048,1
2024-07-23,5777012.366433943,1
2024-07-24,5154109.263021549,1
2024-07-25,4982437.546886091,1
2024-07-26,5124973.169286689,1
2024-07-29,5154897.764971317,1
2024-07-30,4944638.314765869,1
2024-07-31,5376970.0859826915,1
2024-08-01,4989525.20829281,1
2024-08-02,4625705.766830604,1
2024-08-05,4222511.616269535,1
2024-08-06,4328035.286962965,1
2024-08-07,4188649.7023671106,1
2024-08-08,4572156.345686657,1
2024-08-09,4634367.683679248,1
2024-08-12,4665867.450958339,1
2024-08-13,5005275.0919323545,1
2024-08-14,5013937.314165179,1
2024-08-15,5391144.187259416,1
2024-08-16,5405318.899304499,1
2024-08-19,5614791.069096895,1
2024-08-20,5580140.958628882,1
2024-08-21,5656527.314050734,1
2024-08-22,5384844.111649927,1
2024-08-23,5554154.597314587,1
2024-08-26,5391144.187259415,1
2024-08-27,5436818.666583588,1
2024-08-28,5252546.188460793,1
2024-08-29,5224984.044783679,1
2024-08-30,5402956.4472969845,1
2024-09-03,4909988.815066212,1
2024-09-04,4868251.9593440145,1
2024-09-05,4884001.537599379,1
2024-09-06,4487895.048445032,1
2024-09-09,4654843.082102179,1
2024-09-10,4780053.34388459,1
2024-09-11,5084811.1797747705,1
2024-09-12,5235222.3547634985,1
2024-09-13,5303733.4629814,1
2024-09-16,5232859.291987627,1
2024-09-17,5236009.635176551,1
2024-09-18,5167497.916190292,1
2024-09-19,5558092.220916559,1
2024-09-20,5522654.219267136,1
2024-09-23,5563603.794576282,1
2024-09-24,5642352.6020056475,1
2024-09-25,5662103.629156367,1
2024-09-26,5782187.406728577,1
2024-09-27,5682643.769025212,1
2024-09-30,5726885.9965506205,1
2024-10-01,5484348.049410039,1
2024-10-02,5504888.800047241,1
2024-10-03,5492247.727348298,1
2024-10-04,5685804.495276216,1
2024-10-07,5498567.95831359,1
2024-10-08,5737157.288021758,1
2024-10-09,5875410.20269829,1
2024-10-10,5854868.84129273,1
2024-10-11,5869880.305987837,1
2024-10-14,6019984.569876829,1
2024-10-15,5779817.014732411,1
2024-10-16,5776656.288481407,1
2024-10-17,5794036.923635962,1
2024-10-18,5896740.676821974,1
2024-10-21,5929132.16590328,1
2024-10-22,5946512.190289477,1
2024-10-23,5671584.586372662,1
2024-10-24,5806677.996334907,1
2024-10-25,5904640.96552859,1
2024-10-28,5910170.862239042,1
2024-10-29,6073705.922313462,1
2024-10-30,5938612.512351219,1
2024-10-31,5486717.830637842,1
2024-11-01,5603641.492727405,1
2024-11-04,5551500.198032095,1
2024-11-05,5762436.379577855,1
2024-11-06,6230131.638704463,1
2024-11-07,6521650.154289351,1
2024-11-08,6537450.120934226,1
2024-11-11,6525599.99325848,1
2024-11-12,6490048.999462886,1
2024-11-13,6461609.181655782,1
2024-11-14,6324933.881647143,1
2024-11-15,5867509.303223315,1
2024-11-18,5986013.6338225575,1
2024-11-19,6106097.4113947665,1
2024-11-20,6098986.846174632,1
2024-11-21,6159028.429576558,1
2024-11-22,6181938.350673209,1
2024-11-25,6210380.611553743,1
2024-11-26,6306763.523006103,1
2024-11-27,6154288.867120946,1
2024-11-29,6311504.30699843,1
2024-12-02,6516119.646810539,1
2024-12-03,6573791.448984657,1
2024-12-04,6813959.0041290745,1
2024-12-05,6757867.259696278,1
2024-12-06,6931672.389705119,1
2024-12-09,6769717.387372023,1
2024-12-10,6696245.007784671,1
2024-12-11,7054125.948505135,1
2024-12-12,6914292.365318923,1
2024-12-13,7062816.571466592,1
2024-12-16,7370136.275233071,1
2024-12-17,7271382.971784547,1
2024-12-18,6485308.826238913,1
2024-12-19,6393666.698778881,1
2024-12-20,6559570.318544391,1
2024-12-23,6742276.78659809,1
2024-12-24,7010192.769768716,1
2024-12-26,6995131.222068279,1
2024-12-27,6710571.190382463,1
2024-12-30,6441070.263323653,1
2024-12-31,6272234.955441269,1
2025-01-02,6232602.807479644,1
2025-01-03,6531432.220305985,1
2025-01-06,6754166.614217087,1
2025-01-07,6390340.454302947,1
2025-01-08,6395096.507504217,1
2025-01-10,6089926.097588422,1
2025-01-13,6026514.294388806,1
2025-01-14,6005112.97113563,1
2025-01-15,6410948.3894594945,1
2025-01-16,6280162.117955624,1
2025-01-17,6590088.581072689,1
2025-01-21,6699473.529323383,1
2025-01-22,6959462.960748011,1
2025-01-23,7002266.21802272,1
2025-01-24,6876235.388951762,1
2025-01-27,6273027.73276954,1
2025-01-28,6551249.210439333,1
2025-01-29,6510823.063612722,1
2025-01-30,6592465.080752428,1
2025-01-31,6556796.208663801,1
2025-02-03,6398267.006048943,1
2025-02-04,6630512.895594225,1
2025-02-05,6716910.9659352,1
2025-02-06,6817578.417416701,1
2025-02-07,6557588.985992072,1
2025-02-10,6788250.542417528,1
2025-02-11,6739898.454613277,1
2025-02-12,6753373.836888813,1
2025-02-13,7037935.700879703,1
2025-02-14,7120370.495347681,1
2025-02-18,7164758.696510576,1
2025-02-19,7165551.473838846,1
2025-02-20,7078360.015401242,1
2025-02-21,6635268.948795494,1
2025-02-24,6396680.840624041,1
2025-02-25,6152545.734228121,1
2025-02-26,6192178.492958103,1
2025-02-27,5678541.237966658,1
2025-02-28,5938530.058622928,1
2025-03-03,5554887.519343797,1
2025-03-04,5493854.048128995,1
2025-03-05,5707869.11296583,1
2025-03-06,5234657.394032638,1
2025-03-07,5230469.668117411,0
2025-03-10,5230469.668117411,0
2025-03-11,5230469.668117411,0
2025-03-12,5230469.668117411,0
2025-03-13,5230469.668117411,0
2025-03-14,5230469.668117411,0
2025-03-17,5230469.668117411,0
2025-03-18,5230469.668117411,0
2025-03-19,5230469.668117411,0
2025-03-20,5230469.668117411,0
2025-03-21,5230469.668117411,0
2025-03-24,5230469.668117411,0
2025-03-25,5230469.668117411,0
2025-03-26,5230469.668117411,0
2025-03-27,5230469.668117411,0
2025-03-28,5230469.668117411,0
2025-03-31,5230469.668117411,0
2025-04-01,5230469.668117411,0
2025-04-02,5230469.668117411,0
2025-04-03,5230469.668117411,0
2025-04-04,5230469.668117411,0
2025-04-07,5230469.668117411,0
2025-04-08,5230469.668117411,0
2025-04-09,5230469.668117411,0
2025-04-10,5230469.668117411,0
2025-04-11,5230469.668117411,0
2025-04-14,5230469.668117411,0
2025-04-15,5230469.668117411,0
2025-04-16,5230469.668117411,0
2025-04-17,5230469.668117411,0
2025-04-21,5230469.668117411,0
2025-04-22,5230469.668117411,0
2025-04-23,5230469.668117411,0
2025-04-24,5230469.668117411,0
2025-04-25,5230469.668117411,0
2025-04-28,5230469.668117411,0
2025-04-29,5230469.668117411,0
2025-04-30,5230469.668117411,0
2025-05-01,5230469.668117411,0
2025-05-02,5230469.668117411,0
2025-05-05,5230469.668117411,0
2025-05-06,5230469.668117411,0
2025-05-07,5230469.668117411,0
2025-05-08,5230469.668117411,0
2025-05-09,5230469.668117411,0
2025-05-12,5230469.668117411,0
2025-05-13,5466012.0192616405,1
2025-05-14,5562462.001430972,1
2025-05-15,5579854.193016626,1
2025-05-16,5648633.978850435,1
2025-05-19,5663654.977282592,1
2025-05-20,5604362.393563954,1
2025-05-21,5371143.642361702,1
2025-05-22,5398813.231321929,1
2025-05-23,5243071.272809256,1
2025-05-27,5608314.584611548,1
2025-05-28,5536373.410364842,1
2025-05-29,5563252.196690372,1
2025-05-30,5534001.002460754,1
2025-06-02,5661283.176753799,1
2025-06-03,5793308.344729135,1
2025-06-04,5839952.337919704,1
2025-06-05,5703973.764146183,1
2025-06-06,5866831.731620529,1
2025-06-09,5892920.322686658,1
2025-06-10,6006763.103816939,1
2025-06-11,5945098.112194213,1
2025-06-12,5983836.508539003,1
2025-06-13,5757732.551547835,1
2025-06-16,5992532.9080194775,1
2025-06-17,5815443.529997079,1
2025-06-18,5807539.147901891,1
2025-06-20,5727690.554683518,1
2025-06-23,5905569.520590022,1
2025-06-24,6174364.064973575,1
2025-06-25,6221772.743661135,1
2025-06-26,6392221.080202914,1
2025-06-27,6454851.1911701355,1
2025-06-30,6580110.805729282,1
2025-07-01,6412833.575605129,1
2025-07-02,6540471.671821318,1
2025-07-03,6723605.041408894,1
2025-07-07,6573768.592894033,1
2025-07-08,6582489.287386326,1
2025-07-09,6718848.078094808,1
2025-07-10,6687930.246054432,1
2025-07-11,6637191.935997131,1
2025-07-14,6707749.5093207685,1
2025-07-15,6725190.898305356,1
2025-07-16,6744217.536811108,1
2025-07-17,6901189.430297099,1
2025-07-18,6877405.828477261,1
2025-07-21,6982052.947634193,1
2025-07-22,6873440.882548461,1
2025-07-23,6963818.933889023,1
2025-07-24,7009799.673256944,1
2025-07-25,7049439.414540205,1
2025-07-28,7118411.738342676,1
2025-07-29,7085906.83465525,1
2025-07-30,7110484.275986262,1
2025-07-31,6993151.516408237,1
2025-08-01,6573768.592894035,1
2025-08-04,6933693.119233936,1
2025-08-05,6789406.258793742,1
2025-08-06,7043096.59432966,1
2025-08-07,7114447.399789174,1
2025-08-08,7306301.463869044,1
2025-08-11,7242086.103380658,1
2025-08-12,7509254.70409825,1
2025-08-13,7520353.880247586,1
2025-08-14,7499740.777470077,1
2025-08-15,7393507.801416685,1
2025-08-18,7383994.482163808,1
2025-08-19,7082735.728237624,1
2025-08-20,6953512.989875565,1
2025-08-21,6856792.725699753,1
2025-08-22,7165185.709846474,1
2025-08-25,7102555.5988792535,1
2025-08-26,7185004.973112809,1
2025-08-27,7217509.26942494,1
2025-08-28,7349111.704194631,1
2025-08-29,7084322.192509377,1
2025-09-02,6903567.304578844,1
2025-09-03,7064502.321867748,1
2025-09-04,7255563.15381174,1
2025-09-05,7279347.363006873,1
2025-09-08,7383201.250027928,1
2025-09-09,7443453.4867134,1
2025-09-10,7451380.949069817,1
2025-09-11,7576641.171004257,1
2025-09-12,7670982.953523029,1
2025-09-15,7866800.1414058115,1
2025-09-16,7845395.021243016,1
2025-09-17,7795449.943321591,1
2025-09-18,8005538.02114663,1
2025-09-19,8164094.55677849,1
2025-09-22,8302039.204383432,1
2025-09-23,8134761.366883983,1
2025-09-24,8047313.293968746,1
2025-09-25,7939391.207218662,1
2025-09-26,8034616.113417041,1
2025-09-29,8141744.3606559485,1
2025-09-30,8205227.833913298,1
2025-10-01,8321084.671523343,1
2025-10-02,8422657.864309924,1
2025-10-03,8308388.098346931,1
2025-10-06,8494077.303177824,1
2025-10-07,8356794.087269644,1
2025-10-08,8640089.109457139,1
2025-10-09,8605966.765357887,1
2025-10-10,7702915.709682121,1
2025-10-13,8191738.028601006,1
2025-10-14,8025093.076159432,1
2025-10-15,8189357.11744278,1
2025-10-16,8098099.586674386,1
2025-10-17,8252046.751188958,1
2025-10-20,8561528.151865153,1
2025-10-21,8552005.721982844,1
2025-10-22,8300452.740111671,1
2025-10-23,8508360.948001286,1
2025-10-24,8773403.73518475,1
2025-10-27,9239213.211533744,1
2025-10-28,9450295.56271746,1
2025-10-29,9570914.222643955,1
2025-10-30,9132878.196430713,1
2025-10-31,9262226.054103637,1
2025-11-03,9389193.000618337,1
2025-11-04,8814668.812758677,1
2025-11-05,8986073.15801552,1
2025-11-06,8482173.962137293,1
2025-11-07,8394090.574663,1
2025-11-10,8944015.45568101,1
2025-11-11,8870216.320405472,1
2025-11-12,8851965.30015203,1
2025-11-13,8305214.562428122,1
2025-11-14,8311562.241641032,1
2025-11-17,8098099.586674386,1
2025-11-18,7805282.741979877,1
2025-11-19,7939391.207218661,1
2025-11-20,7372008.538083085,1
2025-11-21,7535477.525104671,1
2025-11-24,8106829.391796113,1
2025-11-25,8254427.054971889,1
2025-11-26,8470271.228472054,1
2025-11-28,8655959.825927654,1
2025-12-01,8578192.100471547,1
2025-12-02,8776578.485854149,1
2025-12-03,8838474.28008915,1
2025-12-04,8809906.990442226,1
2025-12-05,8911480.790604103,1
2025-12-08,8855932.068206714,1
2025-12-09,8889260.572794793,1
2025-12-10,8990834.980331965,1
2025-12-11,8905132.504015896,1
2025-12-12,8382981.680508932,1
2025-12-15,8256014.733994233,1
2025-12-16,8305214.56242812,1
2025-12-17,7840198.318215005,1
2025-12-18,8175072.865244023,1
2025-12-19,8494077.303177822,1
2025-12-22,8609934.748163162,1
2025-12-23,8730552.800714359,1
2025-12-24,8799858.57355404,1
2025-12-26,8791910.460437581,1
2025-12-29,8661565.899904799,1
2025-12-30,8599572.318247227,1
2025-12-31,8380212.049161611,1
2026-01-02,8321397.469800505,1
2026-01-05,8520093.616583792,1
2026-01-06,8744222.996489404,1
2026-01-07,8769656.229611726,1
2026-01-08,8613878.435956622,1
2026-01-09,8863440.441609258,1
2026-01-12,8884105.171286881,1
2026-01-13,8838007.81586223,1
2026-01-14,8556654.572494337,1
2026-01-15,8644080.779898936,1
2026-01-16,8605930.322840158,1
2026-01-20,8063887.351031403,1
2026-01-21,8381801.550309842,1
2026-01-22,8567781.08053197,1
2026-01-23,8644080.779898936,1
2026-01-26,8755350.719277626,1
2026-01-27,8987427.604924403,1
2026-01-28,9070085.308884304,1
2026-01-29,8907948.90326097,1
2026-01-30,8583676.699389597,1
2026-02-02,8758529.114198798,1
2026-02-03,8348420.20407106,1
2026-02-04,7909699.058524534,1
2026-02-05,7572710.238092001,1
2026-02-06,8041633.727580844,1
2026-02-09,8224434.255506506,1
2026-02-10,8109984.706456055,1
2026-02-11,8170388.786965394,1
2026-02-12,7671263.560909527,1
2026-02-13,7704644.907148311,1
2026-02-17,7685569.678618921,1
2026-02-18,7850885.086538722,1
2026-02-19,7761869.377985889,1
2026-02-20,7957386.522472711,1
2026-02-23,7668084.558613062,1
2026-02-24,7912878.0608210005,1
2026-02-25,8245098.377808834,1
2026-02-26,7955796.413949184,1
2026-02-27,7871549.816216346,1
2026-03-02,7900162.051635134,1
2026-03-03,7645830.327787205,1
2026-03-04,7989177.15281267,1
2026-03-05,7916057.063117465,1
2026-03-06,7556814.619234372,1
2026-03-09,7850885.086538722,1
2026-03-10,7852474.587686956,1
2026-03-11,7844526.474570495,1
2026-03-12,7443955.786082746,1
2026-03-13,7300894.001613507,1
2026-03-16,7544098.002673212,1
2026-03-17,7655367.942051901,1
2026-03-18,7327916.128508767,1
2026-03-19,7262744.151930023,1
2026-03-20,6847866.738357585,1
2026-03-23,6842388.444966899,0
2026-03-24,6842388.444966899,0
2026-03-25,6842388.444966899,0
2026-03-26,6842388.444966899,0
2026-03-27,6842388.444966899,0
2026-03-30,6842388.444966899,0
2026-03-31,6842388.444966899,0
2026-04-01,6842388.444966899,0
2026-04-02,6842388.444966899,0
2026-04-06,6842388.444966899,0
2026-04-07,6842388.444966899,0
2026-04-08,6842388.444966899,0
2026-04-09,6973762.172602062,1
2026-04-10,7003674.01285863,1
2026-04-13,7215906.805683595,1
2026-04-14,7607611.183405648,1
2026-04-15,7926672.442882081,1
2026-04-16,8037773.87432515,1
2026-04-17,8345439.836547075,1
2026-04-20,8272796.718301455,1
2026-04-21,8175938.865068841,1
2026-04-22,8576189.172374098,1
2026-04-23,8435175.900674459,1
2026-04-24,8910918.693896642,1
2026-04-27,8922313.44779347,1
2026-04-28,8651681.658291023,1
2026-04-29,8811212.016350402,1
2026-04-30,9050507.825118307,1
2026-05-01,9301198.931140723,1
2026-05-04,9245648.215419188,1
2026-05-05,9598893.736586113,1
