date,equity
2024-03-12,1417495.3571403213
2024-03-13,1446275.3062449088
2024-03-14,1386544.0887227675
2024-03-15,1426827.6716009197
2024-03-18,1344094.043507439
2024-03-19,1305612.8815198052
2024-03-20,1372321.1896435919
2024-03-21,1401292.0209154733
2024-03-22,1394898.469340029
2024-03-25,1512138.6257574658
2024-03-26,1467166.8721810332
2024-03-27,1457829.744606612
2024-03-28,1397812.73220183
2024-04-01,1386399.8051336976
2024-04-02,1355812.3345372453
2024-04-03,1364769.9182380775
2024-04-04,1339737.1533254946
2024-04-05,1310911.9220335511
2024-04-08,1343423.7292460129
2024-04-09,1304524.5957456091
2024-04-10,1344529.1556259266
2024-04-11,1379328.4327788977
2024-04-12,1328829.6820114013
2024-04-15,1260460.7362806853
2024-04-16,1235744.9688973555
2024-04-17,1145755.2696617828
2024-04-18,1127770.1965938439
2024-04-19,1038247.4415501425
2024-04-22,1113310.8422565477
2024-04-23,1142343.2335211474
2024-04-24,1106743.7336744624
2024-04-25,1112777.4597131063
2024-04-26,1159468.1562898543
2024-04-29,1160248.8030291088
2024-04-30,1078445.4231732024
2024-05-01,1030433.5173040226
2024-05-02,1083105.0661357
2024-05-03,1138089.0412329359
2024-05-06,1186337.8741563412
2024-05-07,1179021.5053793113
2024-05-08,1164434.0226036229
2024-05-09,1157632.9085559507
2024-05-10,1155975.0092683113
2024-05-13,1208940.0573582856
2024-05-14,1235863.2163939136
2024-05-15,1326913.6674436103
2024-05-16,1305420.8852860623
2024-05-17,1335281.0506971008
2024-05-20,1403753.9701728474
2024-05-21,1381846.1904658694
2024-05-22,1372986.4461671857
2024-05-23,1388754.074120767
2024-05-24,1451757.1922569722
2024-05-28,1497315.6116707677
2024-05-29,1480386.09126729
2024-05-30,1418381.448903403
2024-05-31,1404809.9180317896
2024-06-03,1470125.3711486906
2024-06-04,1474814.7270791898
2024-06-05,1558950.8377204835
2024-06-06,1543091.0566123216
2024-06-07,1522275.0860794531
2024-06-10,1540073.2690124726
2024-06-11,1536821.308486416
2024-06-12,1613185.443133313
2024-06-13,1602363.5881514791
2024-06-14,1615086.513648516
2024-06-17,1623767.478882607
2024-06-18,1675928.526209023
