date,equity
2024-08-01,1081447.9719068042
2024-08-02,1081447.9719068042
2024-08-05,1081447.9719068042
2024-08-06,1081447.9719068042
2024-08-07,1081447.9719068042
2024-08-08,1081447.9719068042
2024-08-09,1081447.9719068042
2024-08-12,1081447.9719068042
2024-08-13,1081447.9719068042
2024-08-14,1081447.9719068042
2024-08-15,1081447.9719068042
2024-08-16,1081447.9719068042
2024-08-19,1081447.9719068042
2024-08-20,1081447.9719068042
2024-08-21,1091114.4875295933
2024-08-22,1050259.1435665789
2024-08-23,1098079.665266937
2024-08-26,1073872.5251995702
2024-08-27,1089330.6602561185
2024-08-28,1065973.3263147417
2024-08-29,1025994.2905517672
2024-08-30,1025994.2905517672
2024-09-03,1025994.2905517672
2024-09-04,1025994.2905517672
2024-09-05,1025994.2905517672
2024-09-06,1025994.2905517672
2024-09-09,1025994.2905517672
2024-09-10,1025994.2905517672
2024-09-11,1025994.2905517672
2024-09-12,1025994.2905517672
2024-09-13,1025994.2905517672
2024-09-16,1025994.2905517672
2024-09-17,1025994.2905517672
2024-09-18,1034280.1648220475
2024-09-19,1050219.57500431
2024-09-20,1060178.855972984
2024-09-23,1079533.0396528058
2024-09-24,1066723.419230496
2024-09-25,1086247.0439783456
2024-09-26,1065703.1263824739
2024-09-27,1062292.8843747093
2024-09-30,1087494.8560271075
2024-10-01,1085332.4260681048
2024-10-02,1092485.2712368087
2024-10-03,1124423.5953847596
2024-10-04,1162017.890034108
2024-10-07,1164263.6185277407
2024-10-08,1193124.8948064481
2024-10-09,1192459.339514752
2024-10-10,1204353.5372746128
2024-10-14,1208346.0360394432
2024-10-15,1194040.345702035
2024-10-16,1204436.8358092431
2024-10-17,1189132.3960416177
2024-10-21,1321045.6214528575
2024-10-22,1322293.4335016196
2024-10-23,1326368.397815734
2024-10-24,1321461.281140663
2024-10-28,1381346.26365708
2024-10-29,1432249.1651843116
2024-10-30,1427507.8125931548
2024-10-31,1411372.0534499187
2024-11-01,1359971.026685598
2024-11-04,1323208.0514118604
2024-11-05,1373611.16173131
2024-11-06,1401474.5215651463
2024-11-07,2048232.6659365909
2024-11-08,2412782.871848686
2024-11-11,2381176.075868564
2024-11-12,2403799.124888808
2024-11-13,2361048.6509458446
2024-11-14,2364042.4002804575
2024-11-15,2420433.8422544794
2024-11-18,2479488.3383806325
2024-11-19,2672366.928302445
2024-11-21,2646915.8940315023
2024-11-22,2772342.662551081
2024-11-25,2660391.097978646
2024-11-26,2742316.039772895
2024-11-27,2731836.251131057
2024-12-02,2831393.8267358486
2024-12-03,3048727.2004544246
2024-12-04,3109111.974178624
2024-12-05,3154857.8634268935
2024-12-06,3335593.1929703
2024-12-09,2847945.2455668896
2024-12-10,2666296.1310985885
2024-12-11,2816257.6500081765
2024-12-12,2712291.082965403
2024-12-13,2696903.344663147
2024-12-16,2860838.192756968
2024-12-17,2806525.0492219715
2024-12-18,2600753.512110081
2024-12-19,2651324.052484138
2024-12-20,2836219.3108469816
2024-12-24,2841707.8512937725
2024-12-26,2882464.158317687
2024-12-27,2785732.0690075555
2024-12-30,2790223.5259948215
2024-12-31,2694241.1234963625
2025-01-02,2836136.0123123517
2025-01-03,2917312.9332656204
2025-01-06,2951664.415961811
2025-01-07,2744728.365335789
2025-01-08,2736411.006652953
2025-01-10,2646499.4013583506
2025-01-13,2553213.144769888
2025-01-14,2553213.144769888
2025-01-15,2553213.144769888
2025-01-16,2553213.144769888
